# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.20000e+02 2.72606e+01 2.72606e+01
1.25000e+00 9.20000e+02 2.14441e+01 2.14441e+01
1.42000e+00 8.66600e+02 1.67356e+01 1.67356e+01
1.61000e+00 7.95200e+02 1.32004e+01 1.32004e+01
1.81000e+00 7.22800e+02 1.07280e+01 1.07280e+01
2.04000e+00 6.28900e+02 8.57263e+00 8.57263e+00
2.27000e+00 5.49100e+02 7.05195e+00 7.05195e+00
2.54000e+00 4.66400e+02 5.69210e+00 5.69210e+00
2.82000e+00 3.92600e+02 4.61736e+00 4.61736e+00
3.13000e+00 3.29800e+02 3.79473e+00 3.79473e+00
3.46000e+00 2.73800e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.24900e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.86300e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.52000e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.22800e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.90200e+01 1.08784e+00 1.08784e+00
6.19000e+00 7.99900e+01 8.88651e-01 8.88651e-01
6.78000e+00 6.44700e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.17000e+01 5.75847e-01 5.75847e-01
8.12000e+00 4.13000e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.30700e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.67200e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.14900e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54200e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.04600e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.24800e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.64400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81400e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.44100e-02 1.11826e-03 1.11826e-03
