# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.39300e+02 2.22463e+01 2.22463e+01
1.25000e+00 7.38400e+02 1.74634e+01 1.74634e+01
1.42000e+00 6.96300e+02 1.36400e+01 1.36400e+01
1.61000e+00 6.47300e+02 1.09768e+01 1.09768e+01
1.81000e+00 5.79600e+02 8.82326e+00 8.82326e+00
2.04000e+00 5.15500e+02 7.27324e+00 7.27324e+00
2.27000e+00 4.45900e+02 5.94643e+00 5.94643e+00
2.54000e+00 3.83600e+02 4.77598e+00 4.77598e+00
2.82000e+00 3.26000e+02 3.92173e+00 3.92173e+00
3.13000e+00 2.76400e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.32600e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.94600e+02 2.24722e+00 2.24722e+00
4.22000e+00 1.61600e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.34100e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10500e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.02400e+01 1.01242e+00 1.01242e+00
6.19000e+00 7.32900e+01 8.32166e-01 8.32166e-01
6.78000e+00 5.98100e+01 6.83520e-01 6.83520e-01
7.42000e+00 4.88200e+01 5.57136e-01 5.57136e-01
8.12000e+00 3.94500e+01 4.62385e-01 4.62385e-01
8.87000e+00 3.19400e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.60300e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.08300e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53500e+01 1.80278e-01 1.80278e-01
1.48000e+01 8.99700e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.29500e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88900e-01 7.76209e-03 7.76209e-03
5.91000e+01 2.13300e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.58300e-02 1.18600e-03 1.18600e-03
