# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.22300e+01 1.22642e+00 1.22642e+00
2.04000e+00 4.26200e+01 1.01671e+00 1.01671e+00
2.27000e+00 4.27600e+01 8.85268e-01 8.85268e-01
2.54000e+00 4.02600e+01 7.50733e-01 7.50733e-01
2.82000e+00 3.69100e+01 6.37024e-01 6.37024e-01
3.13000e+00 3.40200e+01 5.65862e-01 5.65862e-01
3.46000e+00 3.00800e+01 4.81041e-01 4.81041e-01
3.83000e+00 2.74700e+01 4.17732e-01 4.17732e-01
4.22000e+00 2.40700e+01 3.61248e-01 3.61248e-01
4.65000e+00 2.08000e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.75300e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.46600e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.23400e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.02200e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.63700e+00 1.29958e-01 1.29958e-01
8.12000e+00 6.99700e+00 1.07056e-01 1.07056e-01
8.87000e+00 5.83100e+00 9.06863e-02 9.06863e-02
9.68000e+00 4.63400e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.89100e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.86200e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.72100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.33500e-01 1.20067e-02 1.20067e-02
2.81000e+01 3.41100e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.23900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48400e-02 9.48472e-04 9.48472e-04
8.48000e+01 1.71100e-02 4.56070e-04 4.56070e-04
