# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.61300e+03 4.57056e+01 4.57056e+01
1.25000e+00 1.47800e+03 3.25576e+01 3.25576e+01
1.42000e+00 1.33200e+03 2.45153e+01 2.45153e+01
1.61000e+00 1.17000e+03 1.86815e+01 1.86815e+01
1.81000e+00 9.97500e+02 1.45066e+01 1.45066e+01
2.04000e+00 8.47200e+02 1.13323e+01 1.13323e+01
2.27000e+00 7.01100e+02 8.88876e+00 8.88876e+00
2.54000e+00 5.82000e+02 6.99214e+00 6.99214e+00
2.82000e+00 4.72500e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.86100e+02 4.42719e+00 4.42719e+00
3.46000e+00 3.15300e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.54700e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.07000e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66900e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.34700e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.59000e+01 9.51893e-01 9.51893e-01
6.78000e+00 6.87100e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.50400e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.36700e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.48800e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.77100e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60200e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.30600e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.35500e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79700e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06500e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.57800e-02 1.14634e-03 1.14634e-03
