# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.68600e+01 1.32880e+00 1.32880e+00
2.04000e+00 4.66100e+01 1.06827e+00 1.06827e+00
2.27000e+00 4.30500e+01 8.85268e-01 8.85268e-01
2.54000e+00 4.09300e+01 7.50733e-01 7.50733e-01
2.82000e+00 3.79500e+01 6.44438e-01 6.44438e-01
3.13000e+00 3.47100e+01 5.65862e-01 5.65862e-01
3.46000e+00 3.19100e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.74500e+01 4.17732e-01 4.17732e-01
4.22000e+00 2.34800e+01 3.54683e-01 3.54683e-01
4.65000e+00 2.00300e+01 2.98329e-01 2.98329e-01
5.12000e+00 1.69200e+01 2.48395e-01 2.48395e-01
5.63000e+00 1.42800e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.22100e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.01300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.30500e+00 1.25607e-01 1.25607e-01
8.12000e+00 6.70200e+00 1.02728e-01 1.02728e-01
8.87000e+00 5.56200e+00 8.71149e-02 8.71149e-02
9.68000e+00 4.57300e+00 7.28629e-02 7.28629e-02
1.06000e+01 3.73800e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.77700e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.67100e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.23000e-01 1.17835e-02 1.17835e-02
2.81000e+01 3.32400e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.23700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.66400e-02 9.69381e-04 9.69381e-04
8.48000e+01 1.71000e-02 4.56070e-04 4.56070e-04
