# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.49100e+01 1.46997e+00 1.46997e+00
2.04000e+00 5.25000e+01 1.16039e+00 1.16039e+00
2.27000e+00 4.97700e+01 9.70824e-01 9.70824e-01
2.54000e+00 4.64000e+01 8.14678e-01 8.14678e-01
2.82000e+00 4.23100e+01 6.94262e-01 6.94262e-01
3.13000e+00 3.80100e+01 6.08769e-01 6.08769e-01
3.46000e+00 3.33800e+01 5.09902e-01 5.09902e-01
3.83000e+00 2.88500e+01 4.32782e-01 4.32782e-01
4.22000e+00 2.45800e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.10100e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.79200e+01 2.56125e-01 2.56125e-01
5.63000e+00 1.52100e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.27000e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.04000e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.57500e+00 1.28550e-01 1.28550e-01
8.12000e+00 7.12800e+00 1.07815e-01 1.07815e-01
8.87000e+00 5.67200e+00 8.85268e-02 8.85268e-02
9.68000e+00 4.67200e+00 7.43303e-02 7.43303e-02
1.06000e+01 3.85900e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.85200e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.71200e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.43400e-01 1.19570e-02 1.19570e-02
2.81000e+01 3.35500e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.22400e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.54400e-02 9.41116e-04 9.41116e-04
8.48000e+01 1.70400e-02 4.48219e-04 4.48219e-04
