# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.77100e+02 2.57309e+01 2.57309e+01
1.25000e+00 8.55600e+02 1.96977e+01 1.96977e+01
1.42000e+00 8.16600e+02 1.55955e+01 1.55955e+01
1.61000e+00 7.65500e+02 1.26649e+01 1.26649e+01
1.81000e+00 6.83500e+02 1.02201e+01 1.02201e+01
2.04000e+00 6.02900e+02 8.25651e+00 8.25651e+00
2.27000e+00 5.23200e+02 6.83081e+00 6.83081e+00
2.54000e+00 4.48800e+02 5.56597e+00 5.56597e+00
2.82000e+00 3.78100e+02 4.52217e+00 4.52217e+00
3.13000e+00 3.20100e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.66400e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.22700e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.83000e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.49200e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.23100e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.96600e+01 1.10680e+00 1.10680e+00
6.19000e+00 8.06700e+01 9.07579e-01 9.07579e-01
6.78000e+00 6.47400e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.22600e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.22000e+01 4.87032e-01 4.87032e-01
8.87000e+00 3.37500e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.72500e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.19700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59300e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.30500e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.42600e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.69600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.94000e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.10900e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.58000e-02 1.15802e-03 1.15802e-03
