# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.05600e+02 1.95144e+01 1.95144e+01
1.25000e+00 6.13800e+02 1.49402e+01 1.49402e+01
1.42000e+00 6.10800e+02 1.19369e+01 1.19369e+01
1.61000e+00 5.78100e+02 9.61665e+00 9.61665e+00
1.81000e+00 5.32900e+02 7.96994e+00 7.96994e+00
2.04000e+00 4.81600e+02 6.64078e+00 6.64078e+00
2.27000e+00 4.27400e+02 5.59732e+00 5.59732e+00
2.54000e+00 3.73000e+02 4.64866e+00 4.64866e+00
2.82000e+00 3.21000e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.76000e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.33900e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.95500e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.63500e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.34900e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10900e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.12500e+01 1.01514e+00 1.01514e+00
6.19000e+00 7.40200e+01 8.25409e-01 8.25409e-01
6.78000e+00 6.03100e+01 6.76757e-01 6.76757e-01
7.42000e+00 4.87500e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.95600e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.20900e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.54500e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.06700e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.50800e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.85500e+00 1.04547e-01 1.04547e-01
1.97000e+01 4.21000e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.63300e+00 2.06155e-02 2.06155e-02
4.10000e+01 5.68500e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.06800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.36700e-02 1.11400e-03 1.11400e-03
