# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.59600e+02 2.53393e+01 2.53393e+01
1.25000e+00 8.39900e+02 1.94805e+01 1.94805e+01
1.42000e+00 7.94400e+02 1.52555e+01 1.52555e+01
1.61000e+00 7.36400e+02 1.22262e+01 1.22262e+01
1.81000e+00 6.61000e+02 9.90404e+00 9.90404e+00
2.04000e+00 5.87100e+02 8.16088e+00 8.16088e+00
2.27000e+00 5.05300e+02 6.60984e+00 6.60984e+00
2.54000e+00 4.28900e+02 5.34509e+00 5.34509e+00
2.82000e+00 3.63000e+02 4.39659e+00 4.39659e+00
3.13000e+00 3.06000e+02 3.60555e+00 3.60555e+00
3.46000e+00 2.54900e+02 2.97321e+00 2.97321e+00
3.83000e+00 2.13300e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.75400e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.43900e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.18200e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.54500e+01 1.07517e+00 1.07517e+00
6.19000e+00 7.76900e+01 8.88651e-01 8.88651e-01
6.78000e+00 6.29600e+01 7.17844e-01 7.17844e-01
7.42000e+00 5.05800e+01 5.81893e-01 5.81893e-01
8.12000e+00 4.10400e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.29500e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.65700e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.55000e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.02700e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.31100e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83400e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.07800e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.61200e-02 1.18004e-03 1.18004e-03
