# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.42500e+01 1.46997e+00 1.46997e+00
2.04000e+00 5.17400e+01 1.15421e+00 1.15421e+00
2.27000e+00 4.88400e+01 9.56713e-01 9.56713e-01
2.54000e+00 4.57300e+01 8.00562e-01 8.00562e-01
2.82000e+00 4.24200e+01 6.94262e-01 6.94262e-01
3.13000e+00 3.89600e+01 6.15549e-01 6.15549e-01
3.46000e+00 3.34400e+01 5.16624e-01 5.16624e-01
3.83000e+00 2.93300e+01 4.39318e-01 4.39318e-01
4.22000e+00 2.47000e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.11000e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.77400e+01 2.56125e-01 2.56125e-01
5.63000e+00 1.49600e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.22700e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.02200e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.48000e+00 1.27781e-01 1.27781e-01
8.12000e+00 6.87200e+00 1.04890e-01 1.04890e-01
8.87000e+00 5.63300e+00 8.77838e-02 8.77838e-02
9.68000e+00 4.66000e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.75900e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.85400e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.74500e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.48700e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.38100e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.55400e-02 9.55249e-04 9.55249e-04
8.48000e+01 1.70400e-02 4.48219e-04 4.48219e-04
