# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.55100e+02 1.57178e+01 1.57178e+01
1.25000e+00 4.79900e+02 1.22972e+01 1.22972e+01
1.42000e+00 4.92700e+02 9.93277e+00 9.93277e+00
1.61000e+00 4.87100e+02 8.22192e+00 8.22192e+00
1.81000e+00 4.62100e+02 6.98928e+00 6.98928e+00
2.04000e+00 4.27900e+02 5.94643e+00 5.94643e+00
2.27000e+00 3.88500e+02 5.09215e+00 5.09215e+00
2.54000e+00 3.45500e+02 4.33244e+00 4.33244e+00
2.82000e+00 3.02600e+02 3.60555e+00 3.60555e+00
3.13000e+00 2.62500e+02 3.10161e+00 3.10161e+00
3.46000e+00 2.25100e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.93300e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.61700e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.35300e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.11700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.23800e+01 1.03407e+00 1.03407e+00
6.19000e+00 7.50300e+01 8.44334e-01 8.44334e-01
6.78000e+00 6.15400e+01 6.98928e-01 6.98928e-01
7.42000e+00 4.94800e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.04600e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.27700e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.62600e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.13200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.05100e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.29500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.65400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79200e-01 7.59605e-03 7.59605e-03
5.91000e+01 2.09600e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.51400e-02 1.14403e-03 1.14403e-03
