# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.24500e+02 3.26497e+00 3.26497e+00
2.04000e+00 1.08900e+02 2.46982e+00 2.46982e+00
2.27000e+00 9.47800e+01 1.85000e+00 1.85000e+00
2.54000e+00 8.16000e+01 1.44845e+00 1.44845e+00
2.82000e+00 7.01200e+01 1.18811e+00 1.18811e+00
3.13000e+00 5.93400e+01 9.84073e-01 9.84073e-01
3.46000e+00 4.86400e+01 7.84092e-01 7.84092e-01
3.83000e+00 4.04200e+01 6.28013e-01 6.28013e-01
4.22000e+00 3.34900e+01 5.14004e-01 5.14004e-01
4.65000e+00 2.75600e+01 4.22019e-01 4.22019e-01
5.12000e+00 2.27600e+01 3.50000e-01 3.50000e-01
5.63000e+00 1.86700e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.51700e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.22600e+01 1.92094e-01 1.92094e-01
7.42000e+00 9.62200e+00 1.53052e-01 1.53052e-01
8.12000e+00 7.76000e+00 1.25734e-01 1.25734e-01
8.87000e+00 6.36200e+00 1.04995e-01 1.04995e-01
9.68000e+00 5.14700e+00 8.71149e-02 8.71149e-02
1.06000e+01 4.19500e+00 7.21803e-02 7.21803e-02
1.20000e+01 3.07900e+00 4.74342e-02 4.74342e-02
1.48000e+01 1.79500e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.47600e-01 1.30361e-02 1.30361e-02
2.81000e+01 3.32900e-01 5.35350e-03 5.35350e-03
4.10000e+01 1.21600e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.67300e-02 1.04062e-03 1.04062e-03
8.48000e+01 1.69400e-02 4.78017e-04 4.78017e-04
