# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.24200e+02 1.44069e+01 1.44069e+01
1.25000e+00 4.56100e+02 1.15248e+01 1.15248e+01
1.42000e+00 4.64000e+02 9.23472e+00 9.23472e+00
1.61000e+00 4.55100e+02 7.62168e+00 7.62168e+00
1.81000e+00 4.37400e+02 6.57875e+00 6.57875e+00
2.04000e+00 4.06900e+02 5.63028e+00 5.63028e+00
2.27000e+00 3.67800e+02 4.81041e+00 4.81041e+00
2.54000e+00 3.27200e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.88900e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.49800e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.17500e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.84500e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.57300e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.31500e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10000e+02 1.17047e+00 1.17047e+00
5.63000e+00 9.06800e+01 9.96243e-01 9.96243e-01
6.19000e+00 7.36200e+01 8.19329e-01 8.19329e-01
6.78000e+00 6.08000e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.95000e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.00400e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.24200e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.65300e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.12300e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53500e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.03800e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.27000e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.64500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.75600e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.61300e-02 1.14018e-03 1.14018e-03
