# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.09200e+01 1.60328e+00 1.60328e+00
2.04000e+00 5.83200e+01 1.25252e+00 1.25252e+00
2.27000e+00 5.37700e+01 1.03392e+00 1.03392e+00
2.54000e+00 5.06900e+01 8.77838e-01 8.77838e-01
2.82000e+00 4.58300e+01 7.50067e-01 7.50067e-01
3.13000e+00 4.16300e+01 6.57951e-01 6.57951e-01
3.46000e+00 3.62000e+01 5.59017e-01 5.59017e-01
3.83000e+00 3.10800e+01 4.67547e-01 4.67547e-01
4.22000e+00 2.69100e+01 3.96989e-01 3.96989e-01
4.65000e+00 2.27900e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.94400e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.55500e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.28100e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.06900e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.74700e+00 1.32654e-01 1.32654e-01
8.12000e+00 7.17900e+00 1.10535e-01 1.10535e-01
8.87000e+00 5.76000e+00 9.06091e-02 9.06091e-02
9.68000e+00 4.78300e+00 7.71038e-02 7.71038e-02
1.06000e+01 3.97100e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.83200e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.71800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.30100e-01 1.19708e-02 1.19708e-02
2.81000e+01 3.31600e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.22400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.41600e-02 9.41754e-04 9.41754e-04
8.48000e+01 1.67000e-02 4.50000e-04 4.50000e-04
