# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.97100e+01 1.57258e+00 1.57258e+00
2.04000e+00 5.80700e+01 1.23406e+00 1.23406e+00
2.27000e+00 5.37800e+01 1.01415e+00 1.01415e+00
2.54000e+00 4.81700e+01 8.28794e-01 8.28794e-01
2.82000e+00 4.47700e+01 7.15891e-01 7.15891e-01
3.13000e+00 3.94000e+01 6.16198e-01 6.16198e-01
3.46000e+00 3.48700e+01 5.31507e-01 5.31507e-01
3.83000e+00 2.96800e+01 4.46878e-01 4.46878e-01
4.22000e+00 2.60000e+01 3.76431e-01 3.76431e-01
4.65000e+00 2.21500e+01 3.20156e-01 3.20156e-01
5.12000e+00 1.82400e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.54800e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.25600e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.03400e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.53700e+00 1.27781e-01 1.27781e-01
8.12000e+00 6.87400e+00 1.04890e-01 1.04890e-01
8.87000e+00 5.73000e+00 8.92749e-02 8.92749e-02
9.68000e+00 4.58100e+00 7.28629e-02 7.28629e-02
1.06000e+01 3.86600e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.84500e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.68400e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.27600e-01 1.17835e-02 1.17835e-02
2.81000e+01 3.33800e-01 5.02494e-03 5.02494e-03
4.10000e+01 1.23000e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.40300e-02 9.20217e-04 9.20217e-04
8.48000e+01 1.62300e-02 4.28019e-04 4.28019e-04
