# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.16200e+01 1.46728e+00 1.46728e+00
2.04000e+00 5.14000e+01 1.21606e+00 1.21606e+00
2.27000e+00 4.89300e+01 1.03856e+00 1.03856e+00
2.54000e+00 4.62700e+01 8.90225e-01 8.90225e-01
2.82000e+00 4.29300e+01 7.78010e-01 7.78010e-01
3.13000e+00 3.76700e+01 6.70075e-01 6.70075e-01
3.46000e+00 3.41900e+01 5.92030e-01 5.92030e-01
3.83000e+00 2.98700e+01 5.02195e-01 5.02195e-01
4.22000e+00 2.59400e+01 4.30116e-01 4.30116e-01
4.65000e+00 2.18900e+01 3.60555e-01 3.60555e-01
5.12000e+00 1.83300e+01 3.02324e-01 3.02324e-01
5.63000e+00 1.51100e+01 2.52389e-01 2.52389e-01
6.19000e+00 1.30600e+01 2.16333e-01 2.16333e-01
6.78000e+00 1.06100e+01 1.80278e-01 1.80278e-01
7.42000e+00 8.81800e+00 1.48122e-01 1.48122e-01
8.12000e+00 7.20400e+00 1.22642e-01 1.22642e-01
8.87000e+00 5.96900e+00 1.03005e-01 1.03005e-01
9.68000e+00 4.71100e+00 8.34086e-02 8.34086e-02
1.06000e+01 3.92200e+00 7.04344e-02 7.04344e-02
1.20000e+01 2.87000e+00 4.66476e-02 4.66476e-02
1.48000e+01 1.72000e+00 2.81780e-02 2.81780e-02
1.97000e+01 8.42100e-01 1.35956e-02 1.35956e-02
2.81000e+01 3.33100e-01 5.59464e-03 5.59464e-03
4.10000e+01 1.21500e-01 2.36008e-03 2.36008e-03
5.91000e+01 4.59200e-02 1.01863e-03 1.01863e-03
8.48000e+01 1.68700e-02 4.60977e-04 4.60977e-04
