# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.65600e+02 2.29513e+01 2.29513e+01
1.25000e+00 7.61400e+02 1.78997e+01 1.78997e+01
1.42000e+00 7.21100e+02 1.40943e+01 1.40943e+01
1.61000e+00 6.72300e+02 1.14560e+01 1.14560e+01
1.81000e+00 6.01700e+02 9.30054e+00 9.30054e+00
2.04000e+00 5.33700e+02 7.65376e+00 7.65376e+00
2.27000e+00 4.66000e+02 6.41950e+00 6.41950e+00
2.54000e+00 3.98500e+02 5.15461e+00 5.15461e+00
2.82000e+00 3.43700e+02 4.30116e+00 4.30116e+00
3.13000e+00 2.90900e+02 3.60555e+00 3.60555e+00
3.46000e+00 2.43700e+02 2.94109e+00 2.94109e+00
3.83000e+00 2.05000e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.69600e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.39400e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.15700e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.41800e+01 1.11319e+00 1.11319e+00
6.19000e+00 7.71400e+01 9.17061e-01 9.17061e-01
6.78000e+00 6.20600e+01 7.36817e-01 7.36817e-01
7.42000e+00 5.00600e+01 6.00833e-01 6.00833e-01
8.12000e+00 4.05900e+01 4.96488e-01 4.96488e-01
8.87000e+00 3.27400e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.61300e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.11200e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.54600e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.05300e+00 1.12792e-01 1.12792e-01
1.97000e+01 4.28900e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.66600e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.86800e-01 8.09938e-03 8.09938e-03
5.91000e+01 2.08200e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.69300e-02 1.23458e-03 1.23458e-03
