# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.34800e+03 3.86394e+01 3.86394e+01
1.25000e+00 1.28700e+03 2.86356e+01 2.86356e+01
1.42000e+00 1.18500e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.06900e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.28400e+02 1.34373e+01 1.34373e+01
2.04000e+00 7.94200e+02 1.06738e+01 1.06738e+01
2.27000e+00 6.70600e+02 8.54400e+00 8.54400e+00
2.54000e+00 5.60000e+02 6.77200e+00 6.77200e+00
2.82000e+00 4.63000e+02 5.44059e+00 5.44059e+00
3.13000e+00 3.82100e+02 4.30116e+00 4.30116e+00
3.46000e+00 3.11300e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.55500e+02 2.81603e+00 2.81603e+00
4.22000e+00 2.06600e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66500e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.34900e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.08300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.66400e+01 9.58175e-01 9.58175e-01
6.78000e+00 6.97400e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.56200e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.41400e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.52900e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.83800e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.26200e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.62700e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.36400e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.41400e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81200e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09900e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.49600e-02 1.13230e-03 1.13230e-03
