# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.55100e+01 1.67800e+00 1.67800e+00
2.04000e+00 6.33400e+01 1.31822e+00 1.31822e+00
2.27000e+00 5.86600e+01 1.08467e+00 1.08467e+00
2.54000e+00 5.48100e+01 9.14385e-01 9.14385e-01
2.82000e+00 4.86600e+01 7.65768e-01 7.65768e-01
3.13000e+00 4.38900e+01 6.72681e-01 6.72681e-01
3.46000e+00 3.85800e+01 5.81378e-01 5.81378e-01
3.83000e+00 3.26400e+01 4.76340e-01 4.76340e-01
4.22000e+00 2.80300e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.37100e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.98900e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.61300e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.35700e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.10000e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.12400e+00 1.36499e-01 1.36499e-01
8.12000e+00 7.35200e+00 1.12161e-01 1.12161e-01
8.87000e+00 6.03900e+00 9.42603e-02 9.42603e-02
9.68000e+00 4.83900e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.93400e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.92200e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.72900e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.59500e-01 1.23167e-02 1.23167e-02
2.81000e+01 3.40900e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.24200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.40600e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.66600e-02 4.42041e-04 4.42041e-04
