# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.59700e+03 4.49110e+01 4.49110e+01
1.25000e+00 1.50100e+03 3.37343e+01 3.37343e+01
1.42000e+00 1.35800e+03 2.47386e+01 2.47386e+01
1.61000e+00 1.19200e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.01500e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.59000e+02 1.15802e+01 1.15802e+01
2.27000e+00 7.13500e+02 9.10934e+00 9.10934e+00
2.54000e+00 5.89300e+02 7.11688e+00 7.11688e+00
2.82000e+00 4.84600e+02 5.66127e+00 5.66127e+00
3.13000e+00 3.95500e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.22400e+02 3.60555e+00 3.60555e+00
3.83000e+00 2.61100e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.13000e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.71000e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.38400e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.10200e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.79800e+01 9.70824e-01 9.70824e-01
6.78000e+00 6.98800e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.60000e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.49300e+01 5.12640e-01 5.12640e-01
8.87000e+00 3.56900e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.86300e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.28900e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.63600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.42500e+00 1.10164e-01 1.10164e-01
1.97000e+01 4.44600e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.70900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.89200e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.08800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.74700e-02 1.16211e-03 1.16211e-03
