# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.17100e+01 1.66976e+00 1.66976e+00
2.04000e+00 6.03800e+01 1.34848e+00 1.34848e+00
2.27000e+00 5.73000e+01 1.14809e+00 1.14809e+00
2.54000e+00 5.28700e+01 9.64002e-01 9.64002e-01
2.82000e+00 4.82600e+01 8.36002e-01 8.36002e-01
3.13000e+00 4.32500e+01 7.36003e-01 7.36003e-01
3.46000e+00 3.73900e+01 6.22013e-01 6.22013e-01
3.83000e+00 3.20700e+01 5.24309e-01 5.24309e-01
4.22000e+00 2.81400e+01 4.60435e-01 4.60435e-01
4.65000e+00 2.37900e+01 3.82753e-01 3.82753e-01
5.12000e+00 1.96300e+01 3.16228e-01 3.16228e-01
5.63000e+00 1.65000e+01 2.66271e-01 2.66271e-01
6.19000e+00 1.34900e+01 2.16333e-01 2.16333e-01
6.78000e+00 1.09900e+01 1.80278e-01 1.80278e-01
7.42000e+00 9.12100e+00 1.50336e-01 1.50336e-01
8.12000e+00 7.48400e+00 1.24852e-01 1.24852e-01
8.87000e+00 5.96200e+00 1.02201e-01 1.02201e-01
9.68000e+00 4.93200e+00 8.56037e-02 8.56037e-02
1.06000e+01 4.00600e+00 7.04344e-02 7.04344e-02
1.20000e+01 2.94000e+00 4.80208e-02 4.80208e-02
1.48000e+01 1.75100e+00 2.81780e-02 2.81780e-02
1.97000e+01 8.46400e-01 1.35956e-02 1.35956e-02
2.81000e+01 3.38800e-01 5.68243e-03 5.68243e-03
4.10000e+01 1.23800e-01 2.36008e-03 2.36008e-03
5.91000e+01 4.54600e-02 9.97246e-04 9.97246e-04
8.48000e+01 1.72600e-02 4.75079e-04 4.75079e-04
