# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.11900e+01 1.41736e+00 1.41736e+00
2.04000e+00 5.23300e+01 1.17614e+00 1.17614e+00
2.27000e+00 5.00700e+01 1.00005e+00 1.00005e+00
2.54000e+00 4.62500e+01 8.29759e-01 8.29759e-01
2.82000e+00 4.25000e+01 7.23464e-01 7.23464e-01
3.13000e+00 3.81600e+01 6.30317e-01 6.30317e-01
3.46000e+00 3.42000e+01 5.45619e-01 5.45619e-01
3.83000e+00 2.99600e+01 4.62277e-01 4.62277e-01
4.22000e+00 2.55800e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.14700e+01 3.20156e-01 3.20156e-01
5.12000e+00 1.83800e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.55800e+01 2.36008e-01 2.36008e-01
6.19000e+00 1.26500e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07000e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.59200e+00 1.33686e-01 1.33686e-01
8.12000e+00 7.07000e+00 1.11521e-01 1.11521e-01
8.87000e+00 5.83900e+00 9.36056e-02 9.36056e-02
9.68000e+00 4.66800e+00 7.64853e-02 7.64853e-02
1.06000e+01 3.84400e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.81900e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.72400e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.46800e-01 1.24908e-02 1.24908e-02
2.81000e+01 3.38300e-01 5.24786e-03 5.24786e-03
4.10000e+01 1.21200e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.33300e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.66500e-02 4.48219e-04 4.48219e-04
