# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.58500e+01 1.85551e+00 1.85551e+00
2.04000e+00 7.33500e+01 1.45602e+00 1.45602e+00
2.27000e+00 6.68100e+01 1.18444e+00 1.18444e+00
2.54000e+00 6.00000e+01 9.64261e-01 9.64261e-01
2.82000e+00 5.27700e+01 8.15659e-01 8.15659e-01
3.13000e+00 4.69400e+01 7.15891e-01 7.15891e-01
3.46000e+00 4.03000e+01 6.03075e-01 6.03075e-01
3.83000e+00 3.39800e+01 4.96790e-01 4.96790e-01
4.22000e+00 2.89200e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.38800e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.99300e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.65800e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.35100e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.11200e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.17100e+00 1.36499e-01 1.36499e-01
8.12000e+00 7.48000e+00 1.13569e-01 1.13569e-01
8.87000e+00 6.08400e+00 9.42603e-02 9.42603e-02
9.68000e+00 4.95800e+00 7.78974e-02 7.78974e-02
1.06000e+01 4.00000e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.96700e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.75500e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.47200e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.39900e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48600e-02 9.33809e-04 9.33809e-04
8.48000e+01 1.64200e-02 4.34166e-04 4.34166e-04
