# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.36200e+02 1.75391e+01 1.75391e+01
1.25000e+00 5.43900e+02 1.34123e+01 1.34123e+01
1.42000e+00 5.46400e+02 1.07280e+01 1.07280e+01
1.61000e+00 5.14100e+02 8.60233e+00 8.60233e+00
1.81000e+00 4.81900e+02 7.17844e+00 7.17844e+00
2.04000e+00 4.36400e+02 6.04070e+00 6.04070e+00
2.27000e+00 3.91100e+02 5.09215e+00 5.09215e+00
2.54000e+00 3.38500e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.94200e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.54800e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.16600e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.81200e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.52900e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.26700e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.04300e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.52400e+01 9.33006e-01 9.33006e-01
6.19000e+00 7.00100e+01 7.74919e-01 7.74919e-01
6.78000e+00 5.74700e+01 6.39062e-01 6.39062e-01
7.42000e+00 4.63100e+01 5.22015e-01 5.22015e-01
8.12000e+00 3.74000e+01 4.27200e-01 4.27200e-01
8.87000e+00 3.04200e+01 3.54683e-01 3.54683e-01
9.68000e+00 2.45800e+01 2.82312e-01 2.82312e-01
1.06000e+01 1.98900e+01 2.28473e-01 2.28473e-01
1.20000e+01 1.45600e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.55600e+00 9.97246e-02 9.97246e-02
1.97000e+01 4.09200e+00 4.85077e-02 4.85077e-02
2.81000e+01 1.60000e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.68000e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.01900e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.24100e-02 1.09018e-03 1.09018e-03
