# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.32400e+02 1.50137e+01 1.50137e+01
1.25000e+00 4.52300e+02 1.15948e+01 1.15948e+01
1.42000e+00 4.67900e+02 9.42550e+00 9.42550e+00
1.61000e+00 4.66200e+02 7.93788e+00 7.93788e+00
1.81000e+00 4.48100e+02 6.76757e+00 6.76757e+00
2.04000e+00 4.20200e+02 5.81893e+00 5.81893e+00
2.27000e+00 3.84000e+02 4.99800e+00 4.99800e+00
2.54000e+00 3.42800e+02 4.23792e+00 4.23792e+00
2.82000e+00 3.02100e+02 3.60555e+00 3.60555e+00
3.13000e+00 2.66000e+02 3.10161e+00 3.10161e+00
3.46000e+00 2.27000e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.94200e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.63500e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.37200e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.13700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.40300e+01 1.03407e+00 1.03407e+00
6.19000e+00 7.65100e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.27400e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.10100e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.09700e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.33500e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.68000e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.16200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.16800e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.31800e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81900e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.49200e-02 1.12801e-03 1.12801e-03
