# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.57400e+02 1.51109e+01 1.51109e+01
1.25000e+00 4.75400e+02 1.21037e+01 1.21037e+01
1.42000e+00 4.67000e+02 9.68401e+00 9.68401e+00
1.61000e+00 4.55800e+02 8.25651e+00 8.25651e+00
1.81000e+00 4.26900e+02 7.02140e+00 7.02140e+00
2.04000e+00 3.93300e+02 6.07289e+00 6.07289e+00
2.27000e+00 3.54900e+02 5.24976e+00 5.24976e+00
2.54000e+00 3.16100e+02 4.52217e+00 4.52217e+00
2.82000e+00 2.78600e+02 3.86005e+00 3.86005e+00
3.13000e+00 2.42300e+02 3.25730e+00 3.25730e+00
3.46000e+00 2.08500e+02 2.81603e+00 2.81603e+00
3.83000e+00 1.77700e+02 2.40416e+00 2.40416e+00
4.22000e+00 1.50600e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.28800e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.06000e+02 1.36015e+00 1.36015e+00
5.63000e+00 8.71400e+01 1.14560e+00 1.14560e+00
6.19000e+00 7.18900e+01 9.49210e-01 9.49210e-01
6.78000e+00 5.91300e+01 7.84474e-01 7.84474e-01
7.42000e+00 4.79100e+01 6.38905e-01 6.38905e-01
8.12000e+00 3.90000e+01 5.24976e-01 5.24976e-01
8.87000e+00 3.15100e+01 4.30116e-01 4.30116e-01
9.68000e+00 2.56300e+01 3.47851e-01 3.47851e-01
1.06000e+01 2.07100e+01 2.87924e-01 2.87924e-01
1.20000e+01 1.51200e+01 2.06155e-01 2.06155e-01
1.48000e+01 8.93500e+00 1.22250e-01 1.22250e-01
1.97000e+01 4.27300e+00 5.94390e-02 5.94390e-02
2.81000e+01 1.66300e+00 2.37697e-02 2.37697e-02
4.10000e+01 5.89800e-01 8.94930e-03 8.94930e-03
5.91000e+01 2.09400e-01 3.40147e-03 3.40147e-03
8.48000e+01 7.57500e-02 1.32925e-03 1.32925e-03
