# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.32000e+01 2.01943e+00 2.01943e+00
2.04000e+00 7.77600e+01 1.56400e+00 1.56400e+00
2.27000e+00 7.15100e+01 1.28690e+00 1.28690e+00
2.54000e+00 6.27200e+01 1.03711e+00 1.03711e+00
2.82000e+00 5.53000e+01 8.74586e-01 8.74586e-01
3.13000e+00 4.80100e+01 7.52861e-01 7.52861e-01
3.46000e+00 4.14100e+01 6.32535e-01 6.32535e-01
3.83000e+00 3.53700e+01 5.34135e-01 5.34135e-01
4.22000e+00 3.00700e+01 4.50000e-01 4.50000e-01
4.65000e+00 2.52900e+01 3.72022e-01 3.72022e-01
5.12000e+00 2.04900e+01 3.00000e-01 3.00000e-01
5.63000e+00 1.68800e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.37200e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.15100e+01 1.72047e-01 1.72047e-01
7.42000e+00 9.19900e+00 1.40417e-01 1.40417e-01
8.12000e+00 7.61600e+00 1.18068e-01 1.18068e-01
8.87000e+00 6.12200e+00 9.65401e-02 9.65401e-02
9.68000e+00 4.91900e+00 8.00562e-02 8.00562e-02
1.06000e+01 4.04100e+00 6.72681e-02 6.72681e-02
1.20000e+01 3.03700e+00 4.54863e-02 4.54863e-02
1.48000e+01 1.80000e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.61600e-01 1.26178e-02 1.26178e-02
2.81000e+01 3.44400e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.21000e-01 2.14009e-03 2.14009e-03
5.91000e+01 4.48800e-02 9.47629e-04 9.47629e-04
8.48000e+01 1.62400e-02 4.34166e-04 4.34166e-04
