# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.04600e+01 1.76672e+00 1.76672e+00
2.04000e+00 6.53700e+01 1.35248e+00 1.35248e+00
2.27000e+00 6.13200e+01 1.11946e+00 1.11946e+00
2.54000e+00 5.66800e+01 9.41754e-01 9.41754e-01
2.82000e+00 5.06700e+01 7.99812e-01 7.99812e-01
3.13000e+00 4.54900e+01 7.07672e-01 7.07672e-01
3.46000e+00 3.90800e+01 5.94643e-01 5.94643e-01
3.83000e+00 3.26500e+01 4.89183e-01 4.89183e-01
4.22000e+00 2.77400e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.32200e+01 3.40588e-01 3.40588e-01
5.12000e+00 1.98000e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.60000e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.31600e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.09700e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.86900e+00 1.33417e-01 1.33417e-01
8.12000e+00 7.23600e+00 1.11288e-01 1.11288e-01
8.87000e+00 5.85200e+00 9.20217e-02 9.20217e-02
9.68000e+00 4.72400e+00 7.56902e-02 7.56902e-02
1.06000e+01 3.85100e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.86000e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.70700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.37500e-01 1.20569e-02 1.20569e-02
2.81000e+01 3.33100e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.21900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.51600e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.57800e-02 4.36005e-04 4.36005e-04
