# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 4.93900e+01 7.45185e-01 7.45185e-01
3.46000e+00 4.15900e+01 6.10737e-01 6.10737e-01
3.83000e+00 3.48100e+01 5.04480e-01 5.04480e-01
4.22000e+00 2.96300e+01 4.20119e-01 4.20119e-01
4.65000e+00 2.51300e+01 3.56090e-01 3.56090e-01
5.12000e+00 2.09600e+01 3.00000e-01 3.00000e-01
5.63000e+00 1.69100e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.40000e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.15400e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.32600e+00 1.38058e-01 1.38058e-01
8.12000e+00 7.47500e+00 1.12929e-01 1.12929e-01
8.87000e+00 6.18800e+00 9.50158e-02 9.50158e-02
9.68000e+00 4.94200e+00 7.78974e-02 7.78974e-02
1.06000e+01 4.03700e+00 6.51153e-02 6.51153e-02
1.20000e+01 3.01400e+00 4.38292e-02 4.38292e-02
1.48000e+01 1.78600e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.60100e-01 1.22674e-02 1.22674e-02
2.81000e+01 3.41200e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.22600e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.60000e-02 9.47945e-04 9.47945e-04
8.48000e+01 1.68200e-02 4.34166e-04 4.34166e-04
