# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.97100e+02 2.11835e+01 2.11835e+01
1.25000e+00 6.89000e+02 1.64924e+01 1.64924e+01
1.42000e+00 6.76200e+02 1.32699e+01 1.32699e+01
1.61000e+00 6.29600e+02 1.05361e+01 1.05361e+01
1.81000e+00 5.77800e+02 8.60233e+00 8.60233e+00
2.04000e+00 5.17900e+02 7.05195e+00 7.05195e+00
2.27000e+00 4.52700e+02 5.81893e+00 5.81893e+00
2.54000e+00 3.92700e+02 4.77598e+00 4.77598e+00
2.82000e+00 3.38000e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.86400e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.43400e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.02600e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.68000e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.39000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.13600e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.32500e+01 1.02460e+00 1.02460e+00
6.19000e+00 7.59300e+01 8.38153e-01 8.38153e-01
6.78000e+00 6.16800e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.98100e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.01800e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.22800e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.61700e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.11500e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.52400e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.94900e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.24600e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.65100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80100e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06300e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.58200e-02 1.13406e-03 1.13406e-03
