# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.25500e+02 1.69546e+01 1.69546e+01
1.25000e+00 5.41500e+02 1.31472e+01 1.31472e+01
1.42000e+00 5.35000e+02 1.04403e+01 1.04403e+01
1.61000e+00 5.13700e+02 8.53815e+00 8.53815e+00
1.81000e+00 4.75700e+02 7.08378e+00 7.08378e+00
2.04000e+00 4.31900e+02 5.94643e+00 5.94643e+00
2.27000e+00 3.86400e+02 4.99800e+00 4.99800e+00
2.54000e+00 3.39600e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.95600e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.55500e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.18400e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.85700e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.56500e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.28600e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.07500e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.81200e+01 9.64624e-01 9.64624e-01
6.19000e+00 7.23700e+01 8.06536e-01 8.06536e-01
6.78000e+00 5.87600e+01 6.57875e-01 6.57875e-01
7.42000e+00 4.78300e+01 5.31413e-01 5.31413e-01
8.12000e+00 3.90100e+01 4.40114e-01 4.40114e-01
8.87000e+00 3.13700e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.56500e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.05200e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.49800e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.79500e+00 1.02616e-01 1.02616e-01
1.97000e+01 4.22900e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.65400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76900e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.04400e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.73400e-02 1.15000e-03 1.15000e-03
