# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.73300e+01 1.53118e+00 1.53118e+00
2.04000e+00 5.53700e+01 1.21659e+00 1.21659e+00
2.27000e+00 5.10600e+01 9.99050e-01 9.99050e-01
2.54000e+00 4.81400e+01 8.42912e-01 8.42912e-01
2.82000e+00 4.37700e+01 7.15891e-01 7.15891e-01
3.13000e+00 3.91700e+01 6.22896e-01 6.22896e-01
3.46000e+00 3.49700e+01 5.38145e-01 5.38145e-01
3.83000e+00 3.07000e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.63100e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.20700e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.84000e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.54400e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.28400e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07900e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.75500e+00 1.30729e-01 1.30729e-01
8.12000e+00 7.21200e+00 1.09986e-01 1.09986e-01
8.87000e+00 5.88100e+00 9.14385e-02 9.14385e-02
9.68000e+00 4.80800e+00 7.57430e-02 7.57430e-02
1.06000e+01 3.87700e+00 6.29682e-02 6.29682e-02
1.20000e+01 2.85100e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.72900e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.38800e-01 1.20067e-02 1.20067e-02
2.81000e+01 3.37400e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.22400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48200e-02 9.41116e-04 9.41116e-04
8.48000e+01 1.68300e-02 4.42041e-04 4.42041e-04
