# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.14400e+02 2.71426e+01 2.71426e+01
1.25000e+00 8.83200e+02 2.05976e+01 2.05976e+01
1.42000e+00 8.40600e+02 1.62015e+01 1.62015e+01
1.61000e+00 7.61600e+02 1.27613e+01 1.27613e+01
1.81000e+00 6.86500e+02 1.03160e+01 1.03160e+01
2.04000e+00 5.97500e+02 8.25651e+00 8.25651e+00
2.27000e+00 5.15800e+02 6.73573e+00 6.73573e+00
2.54000e+00 4.39600e+02 5.47083e+00 5.47083e+00
2.82000e+00 3.73100e+02 4.42719e+00 4.42719e+00
3.13000e+00 3.13100e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.60300e+02 2.97321e+00 2.97321e+00
3.83000e+00 2.18000e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.79600e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.47100e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.19800e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.78500e+01 1.08784e+00 1.08784e+00
6.19000e+00 7.91800e+01 8.88651e-01 8.88651e-01
6.78000e+00 6.43700e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.17800e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.15900e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.35300e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.69900e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.18200e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57200e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.32500e+00 1.10860e-01 1.10860e-01
1.97000e+01 4.38000e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.68600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.91000e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.09000e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.76400e-02 1.19620e-03 1.19620e-03
