# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.26000e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.10100e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.78600e+01 1.93892e+00 1.93892e+00
2.54000e+00 8.20100e+01 1.47299e+00 1.47299e+00
2.82000e+00 7.02200e+01 1.18714e+00 1.18714e+00
3.13000e+00 5.93600e+01 9.88130e-01 9.88130e-01
3.46000e+00 4.97300e+01 8.02122e-01 8.02122e-01
3.83000e+00 4.06100e+01 6.44050e-01 6.44050e-01
4.22000e+00 3.39500e+01 5.30094e-01 5.30094e-01
4.65000e+00 2.81600e+01 4.38292e-01 4.38292e-01
5.12000e+00 2.25600e+01 3.52278e-01 3.52278e-01
5.63000e+00 1.86400e+01 2.94109e-01 2.94109e-01
6.19000e+00 1.50500e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.21800e+01 2.00000e-01 2.00000e-01
7.42000e+00 9.84700e+00 1.58405e-01 1.58405e-01
8.12000e+00 7.93100e+00 1.30250e-01 1.30250e-01
8.87000e+00 6.32200e+00 1.05759e-01 1.05759e-01
9.68000e+00 5.18000e+00 8.86172e-02 8.86172e-02
1.06000e+01 4.08500e+00 7.21803e-02 7.21803e-02
1.20000e+01 3.05000e+00 4.82597e-02 4.82597e-02
1.48000e+01 1.81100e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.68500e-01 1.35204e-02 1.35204e-02
2.81000e+01 3.40100e-01 5.52268e-03 5.52268e-03
4.10000e+01 1.25500e-01 2.34307e-03 2.34307e-03
5.91000e+01 4.49800e-02 1.01237e-03 1.01237e-03
8.48000e+01 1.64900e-02 4.72017e-04 4.72017e-04
