# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.49900e+01 2.16400e+00 2.16400e+00
2.04000e+00 8.34300e+01 1.75548e+00 1.75548e+00
2.27000e+00 7.26800e+01 1.38658e+00 1.38658e+00
2.54000e+00 6.74700e+01 1.18870e+00 1.18870e+00
2.82000e+00 5.80600e+01 9.83514e-01 9.83514e-01
3.13000e+00 5.06300e+01 8.48646e-01 8.48646e-01
3.46000e+00 4.31300e+01 7.07248e-01 7.07248e-01
3.83000e+00 3.71600e+01 5.87963e-01 5.87963e-01
4.22000e+00 3.06700e+01 4.75079e-01 4.75079e-01
4.65000e+00 2.58700e+01 4.04599e-01 4.04599e-01
5.12000e+00 2.13000e+01 3.26497e-01 3.26497e-01
5.63000e+00 1.71800e+01 2.62488e-01 2.62488e-01
6.19000e+00 1.43000e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.15100e+01 1.84391e-01 1.84391e-01
7.42000e+00 9.49200e+00 1.50987e-01 1.50987e-01
8.12000e+00 7.75400e+00 1.26063e-01 1.26063e-01
8.87000e+00 6.10900e+00 1.01178e-01 1.01178e-01
9.68000e+00 4.91600e+00 8.41487e-02 8.41487e-02
1.06000e+01 4.03400e+00 7.00071e-02 7.00071e-02
1.20000e+01 2.90200e+00 4.50000e-02 4.50000e-02
1.48000e+01 1.72000e+00 2.66271e-02 2.66271e-02
1.97000e+01 8.40600e-01 1.27094e-02 1.27094e-02
2.81000e+01 3.33300e-01 5.32541e-03 5.32541e-03
4.10000e+01 1.18500e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.48300e-02 1.00767e-03 1.00767e-03
8.48000e+01 1.60400e-02 4.66154e-04 4.66154e-04
