# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.31900e+03 3.76563e+01 3.76563e+01
1.25000e+00 1.24200e+03 2.76586e+01 2.76586e+01
1.42000e+00 1.15100e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.03400e+03 1.64924e+01 1.64924e+01
1.81000e+00 9.05400e+02 1.34373e+01 1.34373e+01
2.04000e+00 7.78500e+02 1.06738e+01 1.06738e+01
2.27000e+00 6.54400e+02 8.54400e+00 8.54400e+00
2.54000e+00 5.48400e+02 6.77200e+00 6.77200e+00
2.82000e+00 4.54500e+02 5.41202e+00 5.41202e+00
3.13000e+00 3.75900e+02 4.39659e+00 4.39659e+00
3.46000e+00 3.08300e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.49800e+02 2.81603e+00 2.81603e+00
4.22000e+00 2.04100e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.64500e+02 1.86815e+00 1.86815e+00
5.12000e+00 1.33100e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.06600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.51800e+01 9.67678e-01 9.67678e-01
6.78000e+00 6.87400e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.47500e+01 6.22977e-01 6.22977e-01
8.12000e+00 4.38100e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.51600e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.78400e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.24500e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.61100e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.31700e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.35800e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.67700e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.76600e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.08200e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.62300e-02 1.17201e-03 1.17201e-03
