# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.40000e+02 1.44309e+01 1.44309e+01
1.25000e+00 4.52700e+02 1.12361e+01 1.12361e+01
1.42000e+00 4.50200e+02 8.91852e+00 8.91852e+00
1.61000e+00 4.36200e+02 7.40000e+00 7.40000e+00
1.81000e+00 4.13600e+02 6.26259e+00 6.26259e+00
2.04000e+00 3.84200e+02 5.34883e+00 5.34883e+00
2.27000e+00 3.50400e+02 4.58803e+00 4.58803e+00
2.54000e+00 3.11600e+02 3.95601e+00 3.95601e+00
2.82000e+00 2.74000e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.40000e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.08000e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.76200e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.50100e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.27500e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.05700e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.81900e+01 9.83514e-01 9.83514e-01
6.19000e+00 7.22100e+01 8.06536e-01 8.06536e-01
6.78000e+00 5.95100e+01 6.70671e-01 6.70671e-01
7.42000e+00 4.85700e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.94200e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.18000e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.61600e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.09000e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.10100e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.35200e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85900e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.11000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.62100e-02 1.15603e-03 1.15603e-03
