# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.35300e+02 1.67905e+01 1.67905e+01
1.25000e+00 5.52700e+02 1.32185e+01 1.32185e+01
1.42000e+00 5.62000e+02 1.09202e+01 1.09202e+01
1.61000e+00 5.37900e+02 8.88876e+00 8.88876e+00
1.81000e+00 5.00100e+02 7.46324e+00 7.46324e+00
2.04000e+00 4.60300e+02 6.32456e+00 6.32456e+00
2.27000e+00 4.09400e+02 5.28110e+00 5.28110e+00
2.54000e+00 3.60000e+02 4.42719e+00 4.42719e+00
2.82000e+00 3.13600e+02 3.70000e+00 3.70000e+00
3.13000e+00 2.68300e+02 3.06757e+00 3.06757e+00
3.46000e+00 2.27600e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.92800e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.63600e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.34100e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10400e+02 1.17047e+00 1.17047e+00
5.63000e+00 9.06600e+01 9.92975e-01 9.92975e-01
6.19000e+00 7.40500e+01 8.25409e-01 8.25409e-01
6.78000e+00 5.99600e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.88200e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.95500e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.18100e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.55400e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.07700e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.49100e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.79400e+00 1.02616e-01 1.02616e-01
1.97000e+01 4.19900e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.63000e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.70800e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.07900e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.56300e-02 1.13406e-03 1.13406e-03
