# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.23800e+01 1.81665e+00 1.81665e+00
2.04000e+00 7.06100e+01 1.43224e+00 1.43224e+00
2.27000e+00 6.27500e+01 1.14769e+00 1.14769e+00
2.54000e+00 5.61300e+01 9.35094e-01 9.35094e-01
2.82000e+00 4.88700e+01 7.72334e-01 7.72334e-01
3.13000e+00 4.50500e+01 6.86804e-01 6.86804e-01
3.46000e+00 3.85300e+01 5.80517e-01 5.80517e-01
3.83000e+00 3.27900e+01 4.89183e-01 4.89183e-01
4.22000e+00 2.75900e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.29900e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.92900e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.62100e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.33900e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07800e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.98500e+00 1.34317e-01 1.34317e-01
8.12000e+00 7.29600e+00 1.11396e-01 1.11396e-01
8.87000e+00 6.00600e+00 9.28493e-02 9.28493e-02
9.68000e+00 4.77000e+00 7.57430e-02 7.57430e-02
1.06000e+01 3.94000e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.92000e+00 4.24382e-02 4.24382e-02
1.48000e+01 1.74100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.35300e-01 1.19570e-02 1.19570e-02
2.81000e+01 3.39500e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.21400e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.48800e-02 9.33809e-04 9.33809e-04
8.48000e+01 1.74800e-02 4.48219e-04 4.48219e-04
