# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.89700e+02 1.84610e+01 1.84610e+01
1.25000e+00 6.06100e+02 1.46492e+01 1.46492e+01
1.42000e+00 5.98600e+02 1.17444e+01 1.17444e+01
1.61000e+00 5.68900e+02 9.61665e+00 9.61665e+00
1.81000e+00 5.25800e+02 8.09568e+00 8.09568e+00
2.04000e+00 4.75500e+02 6.73573e+00 6.73573e+00
2.27000e+00 4.23500e+02 5.69210e+00 5.69210e+00
2.54000e+00 3.72200e+02 4.83839e+00 4.83839e+00
2.82000e+00 3.21200e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.76100e+02 3.38378e+00 3.38378e+00
3.46000e+00 2.36100e+02 2.84605e+00 2.84605e+00
3.83000e+00 1.98200e+02 2.30868e+00 2.30868e+00
4.22000e+00 1.65100e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.37700e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.12900e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.22100e+01 1.07517e+00 1.07517e+00
6.19000e+00 7.56100e+01 8.94930e-01 8.94930e-01
6.78000e+00 6.17000e+01 7.27324e-01 7.27324e-01
7.42000e+00 4.97200e+01 5.91354e-01 5.91354e-01
8.12000e+00 4.01100e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.26600e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.66400e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.12700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.53900e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.01600e+00 1.11571e-01 1.11571e-01
1.97000e+01 4.31700e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.67200e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.85200e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.07300e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.58800e-02 1.19620e-03 1.19620e-03
