# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.12300e+02 2.72947e+00 2.72947e+00
2.04000e+00 9.90800e+01 2.04414e+00 2.04414e+00
2.27000e+00 8.93300e+01 1.64027e+00 1.64027e+00
2.54000e+00 7.67200e+01 1.28406e+00 1.28406e+00
2.82000e+00 6.59900e+01 1.04019e+00 1.04019e+00
3.13000e+00 5.80000e+01 8.96437e-01 8.96437e-01
3.46000e+00 4.89700e+01 7.40270e-01 7.40270e-01
3.83000e+00 4.01300e+01 5.84123e-01 5.84123e-01
4.22000e+00 3.30500e+01 4.78017e-01 4.78017e-01
4.65000e+00 2.69600e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.17300e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.82300e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.49200e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.19500e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.71300e+00 1.44941e-01 1.44941e-01
8.12000e+00 7.83700e+00 1.19854e-01 1.19854e-01
8.87000e+00 6.24600e+00 9.77446e-02 9.77446e-02
9.68000e+00 5.08800e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.19600e+00 6.78970e-02 6.78970e-02
1.20000e+01 2.96800e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.78800e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.48700e-01 1.22450e-02 1.22450e-02
2.81000e+01 3.43800e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.22300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56100e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.72000e-02 4.64004e-04 4.64004e-04
