# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.13600e+02 1.86783e+01 1.86783e+01
1.25000e+00 6.12900e+02 1.44554e+01 1.44554e+01
1.42000e+00 5.94800e+02 1.14560e+01 1.14560e+01
1.61000e+00 5.67800e+02 9.45569e+00 9.45569e+00
1.81000e+00 5.20700e+02 7.77946e+00 7.77946e+00
2.04000e+00 4.69100e+02 6.45136e+00 6.45136e+00
2.27000e+00 4.20500e+02 5.50273e+00 5.50273e+00
2.54000e+00 3.65100e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.17800e+02 3.82753e+00 3.82753e+00
3.13000e+00 2.73600e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.31900e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.96800e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.65400e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.37000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.12600e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.32300e+01 1.03730e+00 1.03730e+00
6.19000e+00 7.56500e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.15700e+01 6.89493e-01 6.89493e-01
7.42000e+00 4.97500e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.05500e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.26000e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.65400e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.13500e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.05900e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.30200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.87200e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.11500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.71300e-02 1.17004e-03 1.17004e-03
