# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.17300e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.05100e+02 2.19545e+00 2.19545e+00
2.27000e+00 9.09200e+01 1.67863e+00 1.67863e+00
2.54000e+00 7.84000e+01 1.31605e+00 1.31605e+00
2.82000e+00 6.84500e+01 1.09403e+00 1.09403e+00
3.13000e+00 5.68000e+01 8.82383e-01 8.82383e-01
3.46000e+00 4.89100e+01 7.48131e-01 7.48131e-01
3.83000e+00 4.01500e+01 5.92030e-01 5.92030e-01
4.22000e+00 3.28100e+01 4.78017e-01 4.78017e-01
4.65000e+00 2.72600e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.24300e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.81700e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.49000e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.20500e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.63700e+00 1.45715e-01 1.45715e-01
8.12000e+00 7.83200e+00 1.20615e-01 1.20615e-01
8.87000e+00 6.18900e+00 9.77446e-02 9.77446e-02
9.68000e+00 5.12300e+00 8.28070e-02 8.28070e-02
1.06000e+01 4.04600e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.98300e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.76300e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.58400e-01 1.25539e-02 1.25539e-02
2.81000e+01 3.38800e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.24000e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.61000e-02 9.99050e-04 9.99050e-04
8.48000e+01 1.58000e-02 4.44072e-04 4.44072e-04
