# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.14200e+02 2.81780e+00 2.81780e+00
2.04000e+00 1.02200e+02 2.10950e+00 2.10950e+00
2.27000e+00 8.89700e+01 1.65895e+00 1.65895e+00
2.54000e+00 7.68900e+01 1.31605e+00 1.31605e+00
2.82000e+00 6.76300e+01 1.09622e+00 1.09622e+00
3.13000e+00 5.70400e+01 9.00000e-01 9.00000e-01
3.46000e+00 4.87600e+01 7.50000e-01 7.50000e-01
3.83000e+00 3.99200e+01 6.00000e-01 6.00000e-01
4.22000e+00 3.33200e+01 4.94065e-01 4.94065e-01
4.65000e+00 2.72800e+01 4.08044e-01 4.08044e-01
5.12000e+00 2.21600e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.82600e+01 2.72029e-01 2.72029e-01
6.19000e+00 1.46900e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.18900e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.77600e+00 1.51030e-01 1.51030e-01
8.12000e+00 7.84400e+00 1.23693e-01 1.23693e-01
8.87000e+00 6.20000e+00 1.00005e-01 1.00005e-01
9.68000e+00 5.17400e+00 8.50412e-02 8.50412e-02
1.06000e+01 4.04600e+00 6.86222e-02 6.86222e-02
1.20000e+01 2.99800e+00 4.52217e-02 4.52217e-02
1.48000e+01 1.77500e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.59400e-01 1.28996e-02 1.28996e-02
2.81000e+01 3.40800e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.23200e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.53700e-02 9.90858e-04 9.90858e-04
8.48000e+01 1.63400e-02 4.50000e-04 4.50000e-04
