# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.58900e+02 2.79466e+01 2.79466e+01
1.25000e+00 9.43100e+02 2.15956e+01 2.15956e+01
1.42000e+00 9.10300e+02 1.72696e+01 1.72696e+01
1.61000e+00 8.40800e+02 1.38495e+01 1.38495e+01
1.81000e+00 7.55200e+02 1.11126e+01 1.11126e+01
2.04000e+00 6.59900e+02 8.95600e+00 8.95600e+00
2.27000e+00 5.76300e+02 7.33757e+00 7.33757e+00
2.54000e+00 4.88400e+02 5.94811e+00 5.94811e+00
2.82000e+00 4.13000e+02 4.80833e+00 4.80833e+00
3.13000e+00 3.46300e+02 3.98497e+00 3.98497e+00
3.46000e+00 2.86600e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.37100e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.93900e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.58800e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.28000e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.03500e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.28800e+01 9.17061e-01 9.17061e-01
6.78000e+00 6.68200e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.37700e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.29400e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.41200e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.76400e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.19400e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58400e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.22400e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.32200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76700e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.60700e-02 1.14809e-03 1.14809e-03
