# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.85600e+02 2.67290e+01 2.67290e+01
1.25000e+00 8.73700e+02 2.06400e+01 2.06400e+01
1.42000e+00 8.43000e+02 1.63747e+01 1.63747e+01
1.61000e+00 7.72500e+02 1.29402e+01 1.29402e+01
1.81000e+00 6.95900e+02 1.03740e+01 1.03740e+01
2.04000e+00 6.18700e+02 8.41190e+00 8.41190e+00
2.27000e+00 5.38000e+02 6.86222e+00 6.86222e+00
2.54000e+00 4.58200e+02 5.59732e+00 5.59732e+00
2.82000e+00 3.89500e+02 4.55412e+00 4.55412e+00
3.13000e+00 3.25800e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.75700e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.26000e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.86900e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.52800e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.23400e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.00100e+02 1.07703e+00 1.07703e+00
6.19000e+00 8.10300e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.49900e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.22200e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.19900e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.36500e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.70700e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15900e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56700e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.16200e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.28400e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77500e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06300e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.50700e-02 1.12614e-03 1.12614e-03
