# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.29900e+01 1.23709e+00 1.23709e+00
2.04000e+00 4.17600e+01 9.96393e-01 9.96393e-01
2.27000e+00 4.11800e+01 8.57030e-01 8.57030e-01
2.54000e+00 3.95300e+01 7.43303e-01 7.43303e-01
2.82000e+00 3.71500e+01 6.44438e-01 6.44438e-01
3.13000e+00 3.32500e+01 5.51725e-01 5.51725e-01
3.46000e+00 2.95600e+01 4.81041e-01 4.81041e-01
3.83000e+00 2.66900e+01 4.11096e-01 4.11096e-01
4.22000e+00 2.29600e+01 3.47131e-01 3.47131e-01
4.65000e+00 2.01400e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.68200e+01 2.48395e-01 2.48395e-01
5.63000e+00 1.40300e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.18500e+01 1.84391e-01 1.84391e-01
6.78000e+00 9.85800e+00 1.48923e-01 1.48923e-01
7.42000e+00 8.25400e+00 1.25495e-01 1.25495e-01
8.12000e+00 6.95700e+00 1.06963e-01 1.06963e-01
8.87000e+00 5.55300e+00 8.77838e-02 8.77838e-02
9.68000e+00 4.59400e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.70700e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.72500e+00 4.00000e-02 4.00000e-02
1.48000e+01 1.69100e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.22500e-01 1.18338e-02 1.18338e-02
2.81000e+01 3.32700e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.20800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.60700e-02 9.70000e-04 9.70000e-04
8.48000e+01 1.60400e-02 4.36005e-04 4.36005e-04
