# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.84900e+02 2.59268e+01 2.59268e+01
1.25000e+00 8.58600e+02 1.98177e+01 1.98177e+01
1.42000e+00 8.16500e+02 1.55955e+01 1.55955e+01
1.61000e+00 7.52300e+02 1.24455e+01 1.24455e+01
1.81000e+00 6.77200e+02 1.00960e+01 1.00960e+01
2.04000e+00 5.96400e+02 8.25651e+00 8.25651e+00
2.27000e+00 5.16900e+02 6.73573e+00 6.73573e+00
2.54000e+00 4.42400e+02 5.47083e+00 5.47083e+00
2.82000e+00 3.72100e+02 4.42719e+00 4.42719e+00
3.13000e+00 3.14500e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.64900e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.20000e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.81300e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.49200e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.20900e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.88200e+01 1.09731e+00 1.09731e+00
6.19000e+00 7.94500e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.50900e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.21600e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.18700e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.38600e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.70700e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.19000e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58200e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.26400e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.34600e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.92000e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.10600e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.58500e-02 1.16400e-03 1.16400e-03
