# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.07300e+02 2.64197e+00 2.64197e+00
2.04000e+00 9.57800e+01 1.94700e+00 1.94700e+00
2.27000e+00 8.53300e+01 1.53003e+00 1.53003e+00
2.54000e+00 7.47100e+01 1.22004e+00 1.22004e+00
2.82000e+00 6.31800e+01 9.82344e-01 9.82344e-01
3.13000e+00 5.38000e+01 8.30963e-01 8.30963e-01
3.46000e+00 4.53400e+01 6.88840e-01 6.88840e-01
3.83000e+00 3.85500e+01 5.62228e-01 5.62228e-01
4.22000e+00 3.17700e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.65400e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.18100e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.78900e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.43600e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.16300e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.29900e+00 1.40584e-01 1.40584e-01
8.12000e+00 7.43700e+00 1.14865e-01 1.14865e-01
8.87000e+00 6.15900e+00 9.63328e-02 9.63328e-02
9.68000e+00 4.99000e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.02300e+00 6.64831e-02 6.64831e-02
1.20000e+01 2.98000e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.74000e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.36700e-01 1.21594e-02 1.21594e-02
2.81000e+01 3.32200e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.21100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.36700e-02 9.42603e-04 9.42603e-04
8.48000e+01 1.66500e-02 4.58039e-04 4.58039e-04
