# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.36500e+03 3.88330e+01 3.88330e+01
1.25000e+00 1.29000e+03 2.88617e+01 2.88617e+01
1.42000e+00 1.17000e+03 2.28035e+01 2.28035e+01
1.61000e+00 1.04300e+03 1.77200e+01 1.77200e+01
1.81000e+00 8.97400e+02 1.35724e+01 1.35724e+01
2.04000e+00 7.67100e+02 1.06902e+01 1.06902e+01
2.27000e+00 6.46800e+02 8.63308e+00 8.63308e+00
2.54000e+00 5.37600e+02 6.83081e+00 6.83081e+00
2.82000e+00 4.43300e+02 5.47083e+00 5.47083e+00
3.13000e+00 3.62300e+02 4.33244e+00 4.33244e+00
3.46000e+00 2.99700e+02 3.51141e+00 3.51141e+00
3.83000e+00 2.43100e+02 2.84605e+00 2.84605e+00
4.22000e+00 1.97700e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.59900e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.28800e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.02700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.27900e+01 9.61353e-01 9.61353e-01
6.78000e+00 6.56800e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.33600e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.25800e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.40100e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.74300e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.20100e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.56500e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.11000e+00 1.10860e-01 1.10860e-01
1.97000e+01 4.28000e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66200e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.73300e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.06600e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.56200e-02 1.18600e-03 1.18600e-03
