# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.06700e+03 3.08058e+01 3.08058e+01
1.25000e+00 1.04200e+03 2.37697e+01 2.37697e+01
1.42000e+00 9.77000e+02 1.85324e+01 1.85324e+01
1.61000e+00 8.92900e+02 1.46840e+01 1.46840e+01
1.81000e+00 7.91700e+02 1.16760e+01 1.16760e+01
2.04000e+00 6.95900e+02 9.42550e+00 9.42550e+00
2.27000e+00 5.94300e+02 7.58947e+00 7.58947e+00
2.54000e+00 5.08000e+02 6.19839e+00 6.19839e+00
2.82000e+00 4.21100e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.49700e+02 4.01622e+00 4.01622e+00
3.46000e+00 2.91800e+02 3.28938e+00 3.28938e+00
3.83000e+00 2.39600e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.94500e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.59800e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.28000e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.03000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.22600e+01 9.10824e-01 9.10824e-01
6.78000e+00 6.64500e+01 7.33894e-01 7.33894e-01
7.42000e+00 5.31600e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.25800e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.41400e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.71800e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.18800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57800e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.12700e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.30100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53400e-02 1.12614e-03 1.12614e-03
