# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.20000e+02 3.13050e+00 3.13050e+00
2.04000e+00 1.10000e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.54800e+01 1.86987e+00 1.86987e+00
2.54000e+00 8.05900e+01 1.43670e+00 1.43670e+00
2.82000e+00 6.92000e+01 1.16765e+00 1.16765e+00
3.13000e+00 5.85700e+01 9.76524e-01 9.76524e-01
3.46000e+00 4.91700e+01 7.96304e-01 7.96304e-01
3.83000e+00 4.16300e+01 6.54599e-01 6.54599e-01
4.22000e+00 3.40200e+01 5.32541e-01 5.32541e-01
4.65000e+00 2.85400e+01 4.46542e-01 4.46542e-01
5.12000e+00 2.26800e+01 3.52278e-01 3.52278e-01
5.63000e+00 1.86300e+01 2.94109e-01 2.94109e-01
6.19000e+00 1.49400e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.22800e+01 1.94165e-01 1.94165e-01
7.42000e+00 1.00300e+01 1.58114e-01 1.58114e-01
8.12000e+00 7.94900e+00 1.30602e-01 1.30602e-01
8.87000e+00 6.23500e+00 1.05262e-01 1.05262e-01
9.68000e+00 5.13500e+00 8.73212e-02 8.73212e-02
1.06000e+01 4.18000e+00 7.30000e-02 7.30000e-02
1.20000e+01 3.01900e+00 4.77074e-02 4.77074e-02
1.48000e+01 1.77200e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.72900e-01 1.36000e-02 1.36000e-02
2.81000e+01 3.45300e-01 5.69386e-03 5.69386e-03
4.10000e+01 1.23000e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.49000e-02 1.00449e-03 1.00449e-03
8.48000e+01 1.69400e-02 4.70106e-04 4.70106e-04
