# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.51900e+03 4.27551e+01 4.27551e+01
1.25000e+00 1.41500e+03 3.15753e+01 3.15753e+01
1.42000e+00 1.27600e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.12400e+03 1.86815e+01 1.86815e+01
1.81000e+00 9.60300e+02 1.40246e+01 1.40246e+01
2.04000e+00 8.20700e+02 1.10440e+01 1.10440e+01
2.27000e+00 6.84600e+02 8.69770e+00 8.69770e+00
2.54000e+00 5.67400e+02 6.89638e+00 6.89638e+00
2.82000e+00 4.68900e+02 5.47083e+00 5.47083e+00
3.13000e+00 3.82500e+02 4.33244e+00 4.33244e+00
3.46000e+00 3.13700e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.55900e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.06400e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66800e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.34300e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.08000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.60900e+01 9.51893e-01 9.51893e-01
6.78000e+00 6.95500e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.51700e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.41100e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.53400e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.83000e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.25600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61900e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.34100e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.39200e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81600e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.46600e-02 1.12446e-03 1.12446e-03
