# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.12600e+02 2.42425e+01 2.42425e+01
1.25000e+00 8.09100e+02 1.87011e+01 1.87011e+01
1.42000e+00 7.75400e+02 1.47963e+01 1.47963e+01
1.61000e+00 7.30100e+02 1.19641e+01 1.19641e+01
1.81000e+00 6.53900e+02 9.64624e+00 9.64624e+00
2.04000e+00 5.77500e+02 7.84474e+00 7.84474e+00
2.27000e+00 4.99800e+02 6.41950e+00 6.41950e+00
2.54000e+00 4.32300e+02 5.28110e+00 5.28110e+00
2.82000e+00 3.67000e+02 4.33244e+00 4.33244e+00
3.13000e+00 3.09300e+02 3.60555e+00 3.60555e+00
3.46000e+00 2.61000e+02 2.97321e+00 2.97321e+00
3.83000e+00 2.16200e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.79900e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.48400e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.20600e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.85400e+01 1.08167e+00 1.08167e+00
6.19000e+00 7.96800e+01 8.91964e-01 8.91964e-01
6.78000e+00 6.49100e+01 7.24500e-01 7.24500e-01
7.42000e+00 5.21700e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.18300e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.38400e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.73300e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.18500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58300e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.22100e+00 1.08240e-01 1.08240e-01
1.97000e+01 4.33800e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81500e-01 7.57694e-03 7.57694e-03
5.91000e+01 2.07400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.51400e-02 1.15256e-03 1.15256e-03
