# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.56100e+01 1.31488e+00 1.31488e+00
2.04000e+00 4.66200e+01 1.10422e+00 1.10422e+00
2.27000e+00 4.51700e+01 9.50158e-01 9.50158e-01
2.54000e+00 4.31100e+01 8.15659e-01 8.15659e-01
2.82000e+00 3.90100e+01 6.95270e-01 6.95270e-01
3.13000e+00 3.52000e+01 6.02080e-01 6.02080e-01
3.46000e+00 3.17900e+01 5.24976e-01 5.24976e-01
3.83000e+00 2.78400e+01 4.40454e-01 4.40454e-01
4.22000e+00 2.46000e+01 3.84187e-01 3.84187e-01
4.65000e+00 2.11000e+01 3.28024e-01 3.28024e-01
5.12000e+00 1.81300e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.47300e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.27800e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.02600e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.50600e+00 1.34629e-01 1.34629e-01
8.12000e+00 6.82700e+00 1.10114e-01 1.10114e-01
8.87000e+00 5.73300e+00 9.37230e-02 9.37230e-02
9.68000e+00 4.70300e+00 7.79872e-02 7.79872e-02
1.06000e+01 3.84500e+00 6.58559e-02 6.58559e-02
1.20000e+01 2.83400e+00 4.32666e-02 4.32666e-02
1.48000e+01 1.69800e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.44600e-01 1.27534e-02 1.27534e-02
2.81000e+01 3.35300e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.22300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.65200e-02 1.00419e-03 1.00419e-03
8.48000e+01 1.58300e-02 4.34166e-04 4.34166e-04
