# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.97600e+02 1.66928e+01 1.66928e+01
1.25000e+00 5.24500e+02 1.31217e+01 1.31217e+01
1.42000e+00 5.27200e+02 1.04403e+01 1.04403e+01
1.61000e+00 5.22000e+02 8.72812e+00 8.72812e+00
1.81000e+00 4.92300e+02 7.36817e+00 7.36817e+00
2.04000e+00 4.54300e+02 6.22977e+00 6.22977e+00
2.27000e+00 4.11900e+02 5.40833e+00 5.40833e+00
2.54000e+00 3.61900e+02 4.45982e+00 4.45982e+00
2.82000e+00 3.18500e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.73000e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.34300e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.99900e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.67100e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.38800e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.13700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.36300e+01 1.03407e+00 1.03407e+00
6.19000e+00 7.64800e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.23800e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.02700e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.10600e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.27500e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.66200e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.13600e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.07100e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.26000e+00 5.14198e-02 5.14198e-02
2.81000e+01 1.65400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78100e-01 7.50267e-03 7.50267e-03
5.91000e+01 2.05800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.48800e-02 1.12801e-03 1.12801e-03
