# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.51900e+01 2.01943e+00 2.01943e+00
2.04000e+00 7.98900e+01 1.57201e+00 1.57201e+00
2.27000e+00 7.35600e+01 1.29958e+00 1.29958e+00
2.54000e+00 6.49200e+01 1.04995e+00 1.04995e+00
2.82000e+00 5.81900e+01 8.94986e-01 8.94986e-01
3.13000e+00 5.07600e+01 7.73369e-01 7.73369e-01
3.46000e+00 4.33600e+01 6.45368e-01 6.45368e-01
3.83000e+00 3.69300e+01 5.40370e-01 5.40370e-01
4.22000e+00 3.18800e+01 4.56070e-01 4.56070e-01
4.65000e+00 2.58300e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.17700e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.79400e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.46100e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.16400e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.46200e+00 1.41354e-01 1.41354e-01
8.12000e+00 7.63900e+00 1.16276e-01 1.16276e-01
8.87000e+00 6.17200e+00 9.63328e-02 9.63328e-02
9.68000e+00 5.06000e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.07500e+00 6.64831e-02 6.64831e-02
1.20000e+01 2.94700e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.75100e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.73000e-01 1.25032e-02 1.25032e-02
2.81000e+01 3.35600e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56800e-02 9.70000e-04 9.70000e-04
8.48000e+01 1.69200e-02 4.58039e-04 4.58039e-04
