# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.30500e+02 3.44384e+00 3.44384e+00
2.04000e+00 1.17900e+02 2.16333e+00 2.16333e+00
2.27000e+00 1.00900e+02 1.88680e+00 1.88680e+00
2.54000e+00 8.46500e+01 1.46168e+00 1.46168e+00
2.82000e+00 7.26100e+01 1.18461e+00 1.18461e+00
3.13000e+00 6.22300e+01 9.94032e-01 9.94032e-01
3.46000e+00 5.12300e+01 7.92023e-01 7.92023e-01
3.83000e+00 4.24400e+01 6.36003e-01 6.36003e-01
4.22000e+00 3.49900e+01 5.14004e-01 5.14004e-01
4.65000e+00 2.83600e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.32300e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.90200e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.51000e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.23700e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.91100e+00 1.51489e-01 1.51489e-01
8.12000e+00 8.26600e+00 1.27142e-01 1.27142e-01
8.87000e+00 6.45900e+00 1.02069e-01 1.02069e-01
9.68000e+00 5.30900e+00 8.63713e-02 8.63713e-02
1.06000e+01 4.27000e+00 7.14493e-02 7.14493e-02
1.20000e+01 3.09000e+00 4.66154e-02 4.66154e-02
1.48000e+01 1.83900e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.65400e-01 1.27264e-02 1.27264e-02
2.81000e+01 3.43900e-01 5.35350e-03 5.35350e-03
4.10000e+01 1.23800e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.47700e-02 9.84937e-04 9.84937e-04
8.48000e+01 1.71700e-02 4.72017e-04 4.72017e-04
