# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.77600e+03 4.98197e+01 4.98197e+01
1.25000e+00 1.60500e+03 3.56931e+01 3.56931e+01
1.42000e+00 1.42500e+03 2.66833e+01 2.66833e+01
1.61000e+00 1.24900e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.05700e+03 1.55242e+01 1.55242e+01
2.04000e+00 8.92300e+02 1.19369e+01 1.19369e+01
2.27000e+00 7.39700e+02 9.36803e+00 9.36803e+00
2.54000e+00 6.08400e+02 7.40405e+00 7.40405e+00
2.82000e+00 4.95600e+02 5.75674e+00 5.75674e+00
3.13000e+00 4.04500e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.26500e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.65800e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.15900e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.72100e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.37500e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.11300e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.81000e+01 9.80306e-01 9.80306e-01
6.78000e+00 7.05500e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.57300e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.46100e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.55300e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.84700e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.25200e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.63400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.39800e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.38700e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.03600e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.38100e-02 1.11826e-03 1.11826e-03
