# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.10200e+02 2.72947e+00 2.72947e+00
2.04000e+00 9.70800e+01 1.97203e+00 1.97203e+00
2.27000e+00 8.46600e+01 1.52201e+00 1.52201e+00
2.54000e+00 7.43700e+01 1.22613e+00 1.22613e+00
2.82000e+00 6.42700e+01 1.00424e+00 1.00424e+00
3.13000e+00 5.61300e+01 8.60523e-01 8.60523e-01
3.46000e+00 4.73000e+01 7.10634e-01 7.10634e-01
3.83000e+00 3.85900e+01 5.62228e-01 5.62228e-01
4.22000e+00 3.19900e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.63600e+01 3.78021e-01 3.78021e-01
5.12000e+00 2.20600e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.77200e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.45600e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.17200e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.46500e+00 1.41993e-01 1.41993e-01
8.12000e+00 7.61800e+00 1.16276e-01 1.16276e-01
8.87000e+00 6.15900e+00 9.70000e-02 9.70000e-02
9.68000e+00 4.91900e+00 7.85175e-02 7.85175e-02
1.06000e+01 4.08000e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.96600e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.74300e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.33900e-01 1.20221e-02 1.20221e-02
2.81000e+01 3.36400e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.50500e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.69200e-02 4.58039e-04 4.58039e-04
