# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.22400e+02 1.95780e+01 1.95780e+01
1.25000e+00 6.30600e+02 1.52555e+01 1.52555e+01
1.42000e+00 6.23100e+02 1.23491e+01 1.23491e+01
1.61000e+00 6.06400e+02 1.04403e+01 1.04403e+01
1.81000e+00 5.53700e+02 8.60233e+00 8.60233e+00
2.04000e+00 5.00500e+02 7.24224e+00 7.24224e+00
2.27000e+00 4.45200e+02 6.10328e+00 6.10328e+00
2.54000e+00 3.91600e+02 5.12445e+00 5.12445e+00
2.82000e+00 3.39500e+02 4.30116e+00 4.30116e+00
3.13000e+00 2.90600e+02 3.57351e+00 3.57351e+00
3.46000e+00 2.48300e+02 3.03645e+00 3.03645e+00
3.83000e+00 2.07800e+02 2.50000e+00 2.50000e+00
4.22000e+00 1.71700e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.43400e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.18000e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.66900e+01 1.15135e+00 1.15135e+00
6.19000e+00 7.84700e+01 9.45569e-01 9.45569e-01
6.78000e+00 6.31100e+01 7.55844e-01 7.55844e-01
7.42000e+00 5.12200e+01 6.19839e-01 6.19839e-01
8.12000e+00 4.11600e+01 5.05964e-01 5.05964e-01
8.87000e+00 3.33400e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.70900e+01 3.41760e-01 3.41760e-01
1.06000e+01 2.16100e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.57200e+01 1.96469e-01 1.96469e-01
1.48000e+01 9.14600e+00 1.14726e-01 1.14726e-01
1.97000e+01 4.32600e+00 5.55428e-02 5.55428e-02
2.81000e+01 1.67100e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.84700e-01 8.09938e-03 8.09938e-03
5.91000e+01 2.04500e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.73400e-02 1.24278e-03 1.24278e-03
