# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.12700e+02 2.76978e+01 2.76978e+01
1.25000e+00 8.72000e+02 2.07162e+01 2.07162e+01
1.42000e+00 8.28400e+02 1.62641e+01 1.62641e+01
1.61000e+00 7.63900e+02 1.30292e+01 1.30292e+01
1.81000e+00 6.86200e+02 1.05948e+01 1.05948e+01
2.04000e+00 5.91300e+02 8.38153e+00 8.38153e+00
2.27000e+00 5.04900e+02 6.83520e+00 6.83520e+00
2.54000e+00 4.30800e+02 5.53624e+00 5.53624e+00
2.82000e+00 3.66600e+02 4.49444e+00 4.49444e+00
3.13000e+00 3.06400e+02 3.67696e+00 3.67696e+00
3.46000e+00 2.56900e+02 3.00832e+00 3.00832e+00
3.83000e+00 2.13000e+02 2.46982e+00 2.46982e+00
4.22000e+00 1.74900e+02 2.02485e+00 2.02485e+00
4.65000e+00 1.44900e+02 1.61555e+00 1.61555e+00
5.12000e+00 1.17700e+02 1.39284e+00 1.39284e+00
5.63000e+00 9.58900e+01 1.09202e+00 1.09202e+00
6.19000e+00 7.79400e+01 9.02497e-01 9.02497e-01
6.78000e+00 6.29400e+01 7.31642e-01 7.31642e-01
7.42000e+00 5.08300e+01 5.92368e-01 5.92368e-01
8.12000e+00 4.12400e+01 4.88467e-01 4.88467e-01
8.87000e+00 3.30100e+01 3.93954e-01 3.93954e-01
9.68000e+00 2.65000e+01 3.17805e-01 3.17805e-01
1.06000e+01 2.12400e+01 2.64008e-01 2.64008e-01
1.20000e+01 1.55300e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.12500e+00 1.10725e-01 1.10725e-01
1.97000e+01 4.30600e+00 5.28867e-02 5.28867e-02
2.81000e+01 1.64800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.87100e-01 7.93095e-03 7.93095e-03
5.91000e+01 2.09800e-01 3.05287e-03 3.05287e-03
8.48000e+01 7.50600e-02 1.23847e-03 1.23847e-03
