# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.00100e+01 2.12850e+00 2.12850e+00
2.04000e+00 8.28100e+01 1.62631e+00 1.62631e+00
2.27000e+00 7.48000e+01 1.31503e+00 1.31503e+00
2.54000e+00 6.65600e+01 1.07935e+00 1.07935e+00
2.82000e+00 5.85700e+01 8.94986e-01 8.94986e-01
3.13000e+00 5.01600e+01 7.65768e-01 7.65768e-01
3.46000e+00 4.38000e+01 6.52993e-01 6.52993e-01
3.83000e+00 3.62100e+01 5.32635e-01 5.32635e-01
4.22000e+00 3.07400e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.55200e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.11800e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.74200e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.42000e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.16400e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.37300e+00 1.40584e-01 1.40584e-01
8.12000e+00 7.61000e+00 1.16276e-01 1.16276e-01
8.87000e+00 6.14000e+00 9.55877e-02 9.55877e-02
9.68000e+00 4.94900e+00 7.92465e-02 7.92465e-02
1.06000e+01 4.03600e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.93900e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.73000e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.45400e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.33600e-01 5.04777e-03 5.04777e-03
4.10000e+01 1.21000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.53600e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.66500e-02 4.50000e-04 4.50000e-04
