# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.33800e+02 2.18341e+01 2.18341e+01
1.25000e+00 7.26700e+02 1.70018e+01 1.70018e+01
1.42000e+00 7.07200e+02 1.36821e+01 1.36821e+01
1.61000e+00 6.52000e+02 1.09768e+01 1.09768e+01
1.81000e+00 5.91800e+02 8.91852e+00 8.91852e+00
2.04000e+00 5.24500e+02 7.27324e+00 7.27324e+00
2.27000e+00 4.57600e+02 6.04070e+00 6.04070e+00
2.54000e+00 3.96100e+02 4.96488e+00 4.96488e+00
2.82000e+00 3.37400e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.87100e+02 3.38378e+00 3.38378e+00
3.46000e+00 2.40200e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.01300e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.68200e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.38800e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.13900e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.26400e+01 1.03730e+00 1.03730e+00
6.19000e+00 7.53600e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.10000e+01 6.89493e-01 6.89493e-01
7.42000e+00 4.96600e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.00100e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.26700e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.64300e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.11700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54300e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.15300e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.33400e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.87200e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.08700e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.73400e-02 1.18811e-03 1.18811e-03
